2018/06/02 15:47:32:595150,666040,9.7
2018/06/02 15:47:32:595170,666060,10.1
2018/06/02 15:47:32:595190,666080,10.7
2018/06/02 15:47:32:595210,666100,11.3
2018/06/02 15:47:32:595230,666120,12
2018/06/02 15:47:32:595250,666140,12.8
2018/06/02 15:47:32:595270,666160,13.6
2018/06/02 15:47:32:595290,666180,14.4
2018/06/02 15:47:32:595310,666200,15.1
2018/06/02 15:47:32:595330,666220,15.8
2018/06/02 15:47:32:595350,666240,16.3
2018/06/02 15:47:32:595370,666260,16.8
2018/06/02 15:47:32:595390,666280,17.1
2018/06/02 15:47:32:595410,666300,17.2
2018/06/02 15:47:32:595430,666320,17.2
2018/06/02 15:47:32:595450,666340,17
2018/06/02 15:47:32:595470,666360,16.7
2018/06/02 15:47:32:595490,666380,16.3
2018/06/02 15:47:32:595510,666400,15.8
2018/06/02 15:47:32:595530,666420,15.2
2018/06/02 15:47:32:595550,666440,14.6
2018/06/02 15:47:32:595570,666460,14
2018/06/02 15:47:32:595590,666480,13.5
2018/06/02 15:47:32:595610,666500,13.2
2018/06/02 15:47:32:595630,666520,12.9
2018/06/02 15:47:32:595650,666540,12.5
2018/06/02 15:47:32:595670,666560,12.1
2018/06/02 15:47:32:595690,666580,11.7
2018/06/02 15:47:32:595710,666600,11.4
2018/06/02 15:47:32:595730,666620,11.1
2018/06/02 15:47:32:595750,666640,10.8
2018/06/02 15:47:32:595770,666660,10.6
2018/06/02 15:47:32:595790,666680,10.5
2018/06/02 15:47:32:595810,666700,10.3
2018/06/02 15:47:32:595830,666720,10.2
2018/06/02 15:47:32:595850,666740,10.1
2018/06/02 15:47:32:595870,666760,10
2018/06/02 15:47:32:595890,666780,9.9
2018/06/02 15:47:32:595910,666800,9.8
2018/06/02 15:47:32:595930,666820,9.7
2018/06/02 15:47:32:595950,666840,9.6
2018/06/02 15:47:32:595970,666860,9.4
2018/06/02 15:47:32:595990,666880,9.3
2018/06/02 15:47:32:596010,666900,9.1
2018/06/02 15:47:32:596030,666920,9
2018/06/02 15:47:32:596050,666940,8.9
2018/06/02 15:47:32:596070,666960,8.7
2018/06/02 15:47:32:596090,666980,8.6
2018/06/02 15:47:32:596110,667000,8.5
2018/06/02 15:47:32:596130,667020,8.3
2018/06/02 15:47:32:596150,667040,8.1
2018/06/02 15:47:32:596170,667060,8.1
2018/06/02 15:47:32:596190,667080,8.3
2018/06/02 15:47:32:596210,667100,8.7
2018/06/02 15:47:32:596230,667120,9.2
2018/06/02 15:47:32:596250,667140,9.8
2018/06/02 15:47:32:596270,667160,10.5
2018/06/02 15:47:32:596290,667180,11.3
2018/06/02 15:47:32:596310,667200,12.1
2018/06/02 15:47:32:596330,667220,12.8
2018/06/02 15:47:32:596350,667240,13.6
2018/06/02 15:47:32:596370,667260,14.2
2018/06/02 15:47:32:596390,667280,14.7
2018/06/02 15:47:32:596410,667300,15.1
2018/06/02 15:47:32:596430,667320,15.3
2018/06/02 15:47:32:596450,667340,15.4
2018/06/02 15:47:32:596470,667360,15.3
2018/06/02 15:47:32:596490,667380,15.1
2018/06/02 15:47:32:596510,667400,14.8
2018/06/02 15:47:32:596530,667420,14.4
2018/06/02 15:47:32:596550,667440,13.9
2018/06/02 15:47:32:596570,667460,13.4
2018/06/02 15:47:32:596590,667480,12.9
2018/06/02 15:47:32:596610,667500,12.4
2018/06/02 15:47:32:596630,667520,11.9
2018/06/02 15:47:32:596650,667540,11.7
2018/06/02 15:47:32:596670,667560,11.4
2018/06/02 15:47:32:596690,667580,11.1
2018/06/02 15:47:32:596710,667600,10.8
2018/06/02 15:47:32:596730,667620,10.4
2018/06/02 15:47:32:596750,667640,10.1
2018/06/02 15:47:32:596770,667660,9.8
2018/06/02 15:47:32:596790,667680,9.6
2018/06/02 15:47:32:596810,667700,9.4
2018/06/02 15:47:32:596830,667720,9.2
2018/06/02 15:47:32:596850,667740,9.1
2018/06/02 15:47:32:596870,667760,9
2018/06/02 15:47:32:596890,667780,9
2018/06/02 15:47:32:596910,667800,8.9
2018/06/02 15:47:32:596930,667820,8.8
2018/06/02 15:47:32:596950,667840,8.8
2018/06/02 15:47:32:596970,667860,8.6
2018/06/02 15:47:32:596990,667880,8.5
2018/06/02 15:47:32:597010,667900,8.3
2018/06/02 15:47:32:597030,667920,8.2
2018/06/02 15:47:32:597050,667940,8.3
2018/06/02 15:47:32:597070,667960,8.6
2018/06/02 15:47:32:597090,667980,9.1
2018/06/02 15:47:32:597110,668000,9.7
2018/06/02 15:47:32:597130,668020,10.4
2018/06/02 15:47:32:597150,668040,11.2
2018/06/02 15:47:32:597170,668060,12
2018/06/02 15:47:32:597190,668080,12.9
2018/06/02 15:47:32:597210,668100,13.7
2018/06/02 15:47:32:597230,668120,14.5
2018/06/02 15:47:32:597250,668140,15.1
2018/06/02 15:47:32:597270,668160,15.7
2018/06/02 15:47:32:597290,668180,16
2018/06/02 15:47:32:597310,668200,16.2
2018/06/02 15:47:32:597330,668220,16.2
2018/06/02 15:47:32:597350,668240,16.1
2018/06/02 15:47:32:597370,668260,15.8
2018/06/02 15:47:32:597390,668280,15.3
2018/06/02 15:47:32:597410,668300,14.9
2018/06/02 15:47:32:597430,668320,14.3
2018/06/02 15:47:32:597450,668340,13.7
2018/06/02 15:47:32:597470,668360,13.2
2018/06/02 15:47:32:597490,668380,12.7
2018/06/02 15:47:32:597510,668400,12.3
2018/06/02 15:47:32:597530,668420,12
2018/06/02 15:47:32:597550,668440,11.6
2018/06/02 15:47:32:597570,668460,11.2
2018/06/02 15:47:32:597590,668480,10.8
2018/06/02 15:47:32:597610,668500,10.4
2018/06/02 15:47:32:597630,668520,10.1
2018/06/02 15:47:32:597650,668540,9.7
2018/06/02 15:47:32:597670,668560,9.4
2018/06/02 15:47:32:597690,668580,9.2
2018/06/02 15:47:32:597710,668600,9
2018/06/02 15:47:32:597730,668620,8.8
2018/06/02 15:47:32:597750,668640,8.7
2018/06/02 15:47:32:597770,668660,8.6
2018/06/02 15:47:32:597790,668680,8.6
2018/06/02 15:47:32:597810,668700,8.5
2018/06/02 15:47:32:597830,668720,8.3
2018/06/02 15:47:32:597850,668740,8.3
2018/06/02 15:47:32:597870,668760,8.4
2018/06/02 15:47:32:597890,668780,8.7
2018/06/02 15:47:32:597910,668800,9.2
2018/06/02 15:47:32:597930,668820,9.8
2018/06/02 15:47:32:597950,668840,10.5
2018/06/02 15:47:32:597970,668860,11.3
2018/06/02 15:47:32:597990,668880,12.2
2018/06/02 15:47:32:598010,668900,13.1
2018/06/02 15:47:32:598030,668920,14
2018/06/02 15:47:32:598050,668940,14.7
2018/06/02 15:47:32:598070,668960,15.4
2018/06/02 15:47:32:598090,668980,15.9
2018/06/02 15:47:32:598110,669000,16.3
2018/06/02 15:47:32:598130,669020,16.5
2018/06/02 15:47:32:598150,669040,16.5
2018/06/02 15:47:32:598170,669060,16.4
2018/06/02 15:47:32:598190,669080,16
2018/06/02 15:47:32:598210,669100,15.6
2018/06/02 15:47:32:598230,669120,15.1
2018/06/02 15:47:32:598250,669140,14.5
2018/06/02 15:47:32:598270,669160,14
2018/06/02 15:47:32:598290,669180,13.4
2018/06/02 15:47:32:598310,669200,12.9
2018/06/02 15:47:32:598330,669220,12.6
2018/06/02 15:47:32:598350,669240,12.3
2018/06/02 15:47:32:598370,669260,12.2
2018/06/02 15:47:32:598390,669280,12
2018/06/02 15:47:32:598410,669300,11.7
2018/06/02 15:47:32:598430,669320,11.6
2018/06/02 15:47:32:598450,669340,11.5
2018/06/02 15:47:32:598470,669360,11.3
2018/06/02 15:47:32:598490,669380,11.2
2018/06/02 15:47:32:598510,669400,11.1
2018/06/02 15:47:32:598530,669420,11
2018/06/02 15:47:32:598550,669440,11
2018/06/02 15:47:32:598570,669460,10.9
2018/06/02 15:47:32:598590,669480,10.8
2018/06/02 15:47:32:598610,669500,10.7
2018/06/02 15:47:32:598630,669520,10.5
2018/06/02 15:47:32:598650,669540,10.3
2018/06/02 15:47:32:598670,669560,10.1
2018/06/02 15:47:32:598690,669580,9.9
2018/06/02 15:47:32:598710,669600,9.7
2018/06/02 15:47:32:598730,669620,9.5
2018/06/02 15:47:32:598750,669640,9.3
2018/06/02 15:47:32:598770,669660,9.1
2018/06/02 15:47:32:598790,669680,9
2018/06/02 15:47:32:598810,669700,8.9
2018/06/02 15:47:32:598830,669720,8.8
2018/06/02 15:47:32:598850,669740,8.8
2018/06/02 15:47:32:598870,669760,8.7
2018/06/02 15:47:32:598890,669780,8.6
2018/06/02 15:47:32:598910,669800,8.6
2018/06/02 15:47:32:598930,669820,8.4
2018/06/02 15:47:32:598950,669840,8.4
2018/06/02 15:47:32:598970,669860,8.4
2018/06/02 15:47:32:598990,669880,8.7
2018/06/02 15:47:32:599010,669900,9.2
2018/06/02 15:47:32:599030,669920,9.8
2018/06/02 15:47:32:599050,669940,10.5
2018/06/02 15:47:32:599070,669960,11.3
2018/06/02 15:47:32:599090,669980,12.1
2018/06/02 15:47:32:599110,670000,13.1
2018/06/02 15:47:32:599130,670020,14
2018/06/02 15:47:32:599150,670040,14.8
2018/06/02 15:47:32:599170,670060,15.6
2018/06/02 15:47:32:599190,670080,16.2
2018/06/02 15:47:32:599210,670100,16.6
2018/06/02 15:47:32:599230,670120,16.8
2018/06/02 15:47:32:599250,670140,16.8
2018/06/02 15:47:32:599270,670160,16.7
2018/06/02 15:47:32:599290,670180,16.3
2018/06/02 15:47:32:599310,670200,15.8
2018/06/02 15:47:32:599330,670220,15.1
2018/06/02 15:47:32:599350,670240,14.4
2018/06/02 15:47:32:599370,670260,13.7
2018/06/02 15:47:32:599390,670280,13
2018/06/02 15:47:32:599410,670300,12.3
2018/06/02 15:47:32:599430,670320,11.8
2018/06/02 15:47:32:599450,670340,11.4
2018/06/02 15:47:32:599470,670360,11
2018/06/02 15:47:32:599490,670380,10.6
2018/06/02 15:47:32:599510,670400,10.2
2018/06/02 15:47:32:599530,670420,9.9
2018/06/02 15:47:32:599550,670440,9.5
2018/06/02 15:47:32:599570,670460,9.2
2018/06/02 15:47:32:599590,670480,9
2018/06/02 15:47:32:599610,670500,8.7
2018/06/02 15:47:32:599630,670520,8.5
2018/06/02 15:47:32:599650,670540,8.4
2018/06/02 15:47:32:599670,670560,8.3
2018/06/02 15:47:32:599690,670580,8.2
2018/06/02 15:47:32:599710,670600,8.1
2018/06/02 15:47:32:599730,670620,8.1
2018/06/02 15:47:32:599750,670640,8.1
2018/06/02 15:47:32:599770,670660,8.1
2018/06/02 15:47:32:599790,670680,8.1
2018/06/02 15:47:32:599810,670700,8.2
2018/06/02 15:47:32:599830,670720,8.3
2018/06/02 15:47:32:599850,670740,8.3
2018/06/02 15:47:32:599870,670760,8.4
2018/06/02 15:47:32:599890,670780,8.4
2018/06/02 15:47:32:599910,670800,8.4
2018/06/02 15:47:32:599930,670820,8.2
2018/06/02 15:47:32:599950,670840,8.1
2018/06/02 15:47:32:599970,670860,8.1
2018/06/02 15:47:32:599990,670880,8.2
2018/06/02 15:47:32:600010,670900,8.5
2018/06/02 15:47:32:600030,670920,8.8
2018/06/02 15:47:32:600050,670940,9.3
2018/06/02 15:47:32:600070,670960,9.9
2018/06/02 15:47:32:600090,670980,10.5
2018/06/02 15:47:32:600110,671000,11.2
2018/06/02 15:47:32:600130,671020,11.9
2018/06/02 15:47:32:600150,671040,12.5
2018/06/02 15:47:32:600170,671060,13.1
2018/06/02 15:47:32:600190,671080,13.6
2018/06/02 15:47:32:600210,671100,14
2018/06/02 15:47:32:600230,671120,14.3
2018/06/02 15:47:32:600250,671140,14.4
2018/06/02 15:47:32:600270,671160,14.4
2018/06/02 15:47:32:600290,671180,14.3
2018/06/02 15:47:32:600310,671200,14.1
2018/06/02 15:47:32:600330,671220,13.7
2018/06/02 15:47:32:600350,671240,13.3
2018/06/02 15:47:32:600370,671260,12.8
2018/06/02 15:47:32:600390,671280,12.3
2018/06/02 15:47:32:600410,671300,11.8
2018/06/02 15:47:32:600430,671320,11.5
2018/06/02 15:47:32:600450,671340,11.2
2018/06/02 15:47:32:600470,671360,11
2018/06/02 15:47:32:600490,671380,10.7
2018/06/02 15:47:32:600510,671400,10.5
2018/06/02 15:47:32:600530,671420,10.2
2018/06/02 15:47:32:600550,671440,9.9
2018/06/02 15:47:32:600570,671460,9.7
2018/06/02 15:47:32:600590,671480,9.6
2018/06/02 15:47:32:600610,671500,9.4
2018/06/02 15:47:32:600630,671520,9.3
2018/06/02 15:47:32:600650,671540,9.2
2018/06/02 15:47:32:600670,671560,9.1
2018/06/02 15:47:32:600690,671580,9.1
2018/06/02 15:47:32:600710,671600,9
2018/06/02 15:47:32:600730,671620,8.9
2018/06/02 15:47:32:600750,671640,8.9
2018/06/02 15:47:32:600770,671660,8.8
2018/06/02 15:47:32:600790,671680,8.7
2018/06/02 15:47:32:600810,671700,8.7
2018/06/02 15:47:32:600830,671720,8.6
2018/06/02 15:47:32:600850,671740,8.6
2018/06/02 15:47:32:600870,671760,8.6
2018/06/02 15:47:32:600890,671780,8.6
2018/06/02 15:47:32:600910,671800,8.5
2018/06/02 15:47:32:600930,671820,8.4
2018/06/02 15:47:32:600950,671840,8.4
2018/06/02 15:47:32:600970,671860,8.6
2018/06/02 15:47:32:600990,671880,9.1
2018/06/02 15:47:32:601010,671900,9.7
2018/06/02 15:47:32:601030,671920,10.5
2018/06/02 15:47:32:601050,671940,11.5
2018/06/02 15:47:32:601070,671960,12.5
2018/06/02 15:47:32:601090,671980,13.5
2018/06/02 15:47:32:601110,672000,14.6
2018/06/02 15:47:32:601130,672020,15.6
2018/06/02 15:47:32:601150,672040,16.5
2018/06/02 15:47:32:601170,672060,17.2
2018/06/02 15:47:32:601190,672080,17.7
2018/06/02 15:47:32:601210,672100,17.9
2018/06/02 15:47:32:601230,672120,17.9
2018/06/02 15:47:32:601250,672140,17.7
2018/06/02 15:47:32:601270,672160,17.3
2018/06/02 15:47:32:601290,672180,16.7
2018/06/02 15:47:32:601310,672200,15.9
2018/06/02 15:47:32:601330,672220,15.1
2018/06/02 15:47:32:601350,672240,14.2
2018/06/02 15:47:32:601370,672260,13.4
2018/06/02 15:47:32:601390,672280,12.6
2018/06/02 15:47:32:601410,672300,12
2018/06/02 15:47:32:601430,672320,11.6
2018/06/02 15:47:32:601450,672340,11.4
2018/06/02 15:47:32:601470,672360,11.2
2018/06/02 15:47:32:601490,672380,11
2018/06/02 15:47:32:601510,672400,10.8
2018/06/02 15:47:32:601530,672420,10.6
2018/06/02 15:47:32:601550,672440,10.5
2018/06/02 15:47:32:601570,672460,10.4
2018/06/02 15:47:32:601590,672480,10.3
2018/06/02 15:47:32:601610,672500,10.1
2018/06/02 15:47:32:601630,672520,10
2018/06/02 15:47:32:601650,672540,9.8
2018/06/02 15:47:32:601670,672560,9.7
2018/06/02 15:47:32:601690,672580,9.5
2018/06/02 15:47:32:601710,672600,9.3
2018/06/02 15:47:32:601730,672620,9
2018/06/02 15:47:32:601750,672640,8.8
2018/06/02 15:47:32:601770,672660,8.6
2018/06/02 15:47:32:601790,672680,8.4
2018/06/02 15:47:32:601810,672700,8.2
2018/06/02 15:47:32:601830,672720,8.2
2018/06/02 15:47:32:601850,672740,8.2
2018/06/02 15:47:32:601870,672760,8.4
2018/06/02 15:47:32:601890,672780,8.6
2018/06/02 15:47:32:601910,672800,8.9
2018/06/02 15:47:32:601930,672820,9.2
2018/06/02 15:47:32:601950,672840,9.6
2018/06/02 15:47:32:601970,672860,10.1
2018/06/02 15:47:32:601990,672880,10.7
2018/06/02 15:47:32:602010,672900,11.4
2018/06/02 15:47:32:602030,672920,12.2
2018/06/02 15:47:32:602050,672940,13
2018/06/02 15:47:32:602070,672960,13.8
2018/06/02 15:47:32:602090,672980,14.5
2018/06/02 15:47:32:602110,673000,15.2
2018/06/02 15:47:32:602130,673020,15.8
2018/06/02 15:47:32:602150,673040,16.3
2018/06/02 15:47:32:602170,673060,16.6
2018/06/02 15:47:32:602190,673080,16.8
2018/06/02 15:47:32:602210,673100,16.9
2018/06/02 15:47:32:602230,673120,16.8
2018/06/02 15:47:32:602250,673140,16.5
2018/06/02 15:47:32:602270,673160,16.2
2018/06/02 15:47:32:602290,673180,15.7
2018/06/02 15:47:32:602310,673200,15.3
2018/06/02 15:47:32:602330,673220,14.8
2018/06/02 15:47:32:602350,673240,14.3
2018/06/02 15:47:32:602370,673260,13.8
2018/06/02 15:47:32:602390,673280,13.3
2018/06/02 15:47:32:602410,673300,12.9
2018/06/02 15:47:32:602430,673320,12.7
2018/06/02 15:47:32:602450,673340,12.5
2018/06/02 15:47:32:602470,673360,12.4
2018/06/02 15:47:32:602490,673380,12.3
2018/06/02 15:47:32:602510,673400,12.2
2018/06/02 15:47:32:602530,673420,12
2018/06/02 15:47:32:602550,673440,11.9
2018/06/02 15:47:32:602570,673460,11.7
2018/06/02 15:47:32:602590,673480,11.5
2018/06/02 15:47:32:602610,673500,11.2
2018/06/02 15:47:32:602630,673520,11
2018/06/02 15:47:32:602650,673540,10.7
2018/06/02 15:47:32:602670,673560,10.5
2018/06/02 15:47:32:602690,673580,10.2
2018/06/02 15:47:32:602710,673600,9.9
2018/06/02 15:47:32:602730,673620,9.7
2018/06/02 15:47:32:602750,673640,9.4
2018/06/02 15:47:32:602770,673660,9.2
2018/06/02 15:47:32:602790,673680,9
2018/06/02 15:47:32:602810,673700,8.9
2018/06/02 15:47:32:602830,673720,8.7
2018/06/02 15:47:32:602850,673740,8.5
2018/06/02 15:47:32:602870,673760,8.4
2018/06/02 15:47:32:602890,673780,8.2
2018/06/02 15:47:32:602910,673800,8.1
2018/06/02 15:47:32:602930,673820,7.9
2018/06/02 15:47:32:602950,673840,7.7
2018/06/02 15:47:32:602970,673860,7.7
2018/06/02 15:47:32:602990,673880,8
2018/06/02 15:47:32:603010,673900,8.3
2018/06/02 15:47:32:603030,673920,8.8
2018/06/02 15:47:32:603050,673940,9.4
2018/06/02 15:47:32:603070,673960,10.2
2018/06/02 15:47:32:603090,673980,11
2018/06/02 15:47:32:603110,674000,11.8
2018/06/02 15:47:32:603130,674020,12.6
2018/06/02 15:47:32:603150,674040,13.3
2018/06/02 15:47:32:603170,674060,14
2018/06/02 15:47:32:603190,674080,14.6
2018/06/02 15:47:32:603210,674100,15.1
2018/06/02 15:47:32:603230,674120,15.4
2018/06/02 15:47:32:603250,674140,15.5
2018/06/02 15:47:32:603270,674160,15.6
2018/06/02 15:47:32:603290,674180,15.6
2018/06/02 15:47:32:603310,674200,15.5
2018/06/02 15:47:32:603330,674220,15.3
2018/06/02 15:47:32:603350,674240,15
2018/06/02 15:47:32:603370,674260,14.7
2018/06/02 15:47:32:603390,674280,14.4
2018/06/02 15:47:32:603410,674300,14
2018/06/02 15:47:32:603430,674320,13.8
2018/06/02 15:47:32:603450,674340,13.6
2018/06/02 15:47:32:603470,674360,13.3
2018/06/02 15:47:32:603490,674380,13
2018/06/02 15:47:32:603510,674400,12.6
2018/06/02 15:47:32:603530,674420,12.2
2018/06/02 15:47:32:603550,674440,11.7
2018/06/02 15:47:32:603570,674460,11.3
2018/06/02 15:47:32:603590,674480,10.9
2018/06/02 15:47:32:603610,674500,10.5
2018/06/02 15:47:32:603630,674520,10.2
2018/06/02 15:47:32:603650,674540,10
2018/06/02 15:47:32:603670,674560,9.9
2018/06/02 15:47:32:603690,674580,9.8
2018/06/02 15:47:32:603710,674600,9.7
2018/06/02 15:47:32:603730,674620,9.7
2018/06/02 15:47:32:603750,674640,9.7
2018/06/02 15:47:32:603770,674660,9.6
2018/06/02 15:47:32:603790,674680,9.6
2018/06/02 15:47:32:603810,674700,9.5
2018/06/02 15:47:32:603830,674720,9.4
2018/06/02 15:47:32:603850,674740,9.3
2018/06/02 15:47:32:603870,674760,9.2
2018/06/02 15:47:32:603890,674780,9.1
2018/06/02 15:47:32:603910,674800,9
2018/06/02 15:47:32:603930,674820,8.8
2018/06/02 15:47:32:603950,674840,8.6
2018/06/02 15:47:32:603970,674860,8.6
2018/06/02 15:47:32:603990,674880,8.7
2018/06/02 15:47:32:604010,674900,9.1
2018/06/02 15:47:32:604030,674920,9.6
2018/06/02 15:47:32:604050,674940,10.2
2018/06/02 15:47:32:604070,674960,11
2018/06/02 15:47:32:604090,674980,11.8
2018/06/02 15:47:32:604110,675000,12.6
2018/06/02 15:47:32:604130,675020,13.5
2018/06/02 15:47:32:604150,675040,14.3
2018/06/02 15:47:32:604170,675060,14.9
2018/06/02 15:47:32:604190,675080,15.5
2018/06/02 15:47:32:604210,675100,15.9
2018/06/02 15:47:32:604230,675120,16.1
2018/06/02 15:47:32:604250,675140,16.2
2018/06/02 15:47:32:604270,675160,16.1
2018/06/02 15:47:32:604290,675180,15.8
2018/06/02 15:47:32:604310,675200,15.3
2018/06/02 15:47:32:604330,675220,14.8
2018/06/02 15:47:32:604350,675240,14.1
2018/06/02 15:47:32:604370,675260,13.4
2018/06/02 15:47:32:604390,675280,12.7
2018/06/02 15:47:32:604410,675300,12.1
2018/06/02 15:47:32:604430,675320,11.6
2018/06/02 15:47:32:604450,675340,11.2
2018/06/02 15:47:32:604470,675360,10.9
2018/06/02 15:47:32:604490,675380,10.6
2018/06/02 15:47:32:604510,675400,10.3
2018/06/02 15:47:32:604530,675420,10
2018/06/02 15:47:32:604550,675440,9.7
2018/06/02 15:47:32:604570,675460,9.5
2018/06/02 15:47:32:604590,675480,9.3
2018/06/02 15:47:32:604610,675500,9.1
2018/06/02 15:47:32:604630,675520,9
2018/06/02 15:47:32:604650,675540,8.9
2018/06/02 15:47:32:604670,675560,8.8
2018/06/02 15:47:32:604690,675580,8.7
2018/06/02 15:47:32:604710,675600,8.6
2018/06/02 15:47:32:604730,675620,8.4
2018/06/02 15:47:32:604750,675640,8.3
2018/06/02 15:47:32:604770,675660,8.2
2018/06/02 15:47:32:604790,675680,8
2018/06/02 15:47:32:604810,675700,7.9
2018/06/02 15:47:32:604830,675720,7.7
2018/06/02 15:47:32:604850,675740,7.6
2018/06/02 15:47:32:604870,675760,7.5
2018/06/02 15:47:32:604890,675780,7.4
2018/06/02 15:47:32:604910,675800,7.3
2018/06/02 15:47:32:604930,675820,7.2
2018/06/02 15:47:32:604950,675840,7.1
2018/06/02 15:47:32:604970,675860,7.2
2018/06/02 15:47:32:604990,675880,7.4
2018/06/02 15:47:32:605010,675900,7.8
2018/06/02 15:47:32:605030,675920,8.2
2018/06/02 15:47:32:605050,675940,8.8
2018/06/02 15:47:32:605070,675960,9.4
2018/06/02 15:47:32:605090,675980,10.1
2018/06/02 15:47:32:605110,676000,10.8
2018/06/02 15:47:32:605130,676020,11.5
2018/06/02 15:47:32:605150,676040,12.2
2018/06/02 15:47:32:605170,676060,12.8
2018/06/02 15:47:32:605190,676080,13.3
2018/06/02 15:47:32:605210,676100,13.7
2018/06/02 15:47:32:605230,676120,14
2018/06/02 15:47:32:605250,676140,14.1
2018/06/02 15:47:32:605270,676160,14.1
2018/06/02 15:47:32:605290,676180,14
2018/06/02 15:47:32:605310,676200,13.8
2018/06/02 15:47:32:605330,676220,13.5
2018/06/02 15:47:32:605350,676240,13.1
2018/06/02 15:47:32:605370,676260,12.6
2018/06/02 15:47:32:605390,676280,12.1
2018/06/02 15:47:32:605410,676300,11.7
2018/06/02 15:47:32:605430,676320,11.3
2018/06/02 15:47:32:605450,676340,11
2018/06/02 15:47:32:605470,676360,10.7
2018/06/02 15:47:32:605490,676380,10.3
2018/06/02 15:47:32:605510,676400,10
2018/06/02 15:47:32:605530,676420,9.6
2018/06/02 15:47:32:605550,676440,9.4
2018/06/02 15:47:32:605570,676460,9.2
2018/06/02 15:47:32:605590,676480,9
2018/06/02 15:47:32:605610,676500,8.9
2018/06/02 15:47:32:605630,676520,8.9
2018/06/02 15:47:32:605650,676540,8.9
2018/06/02 15:47:32:605670,676560,8.8
2018/06/02 15:47:32:605690,676580,8.8
2018/06/02 15:47:32:605710,676600,8.8
2018/06/02 15:47:32:605730,676620,8.8
2018/06/02 15:47:32:605750,676640,8.7
2018/06/02 15:47:32:605770,676660,8.6
2018/06/02 15:47:32:605790,676680,8.5
2018/06/02 15:47:32:605810,676700,8.5
2018/06/02 15:47:32:605830,676720,8.4
2018/06/02 15:47:32:605850,676740,8.3
2018/06/02 15:47:32:605870,676760,8.3
2018/06/02 15:47:32:605890,676780,8.2
2018/06/02 15:47:32:605910,676800,8.1
2018/06/02 15:47:32:605930,676820,8
2018/06/02 15:47:32:605950,676840,7.9
2018/06/02 15:47:32:605970,676860,7.9
2018/06/02 15:47:32:605990,676880,8.1
2018/06/02 15:47:32:606010,676900,8.6
2018/06/02 15:47:32:606030,676920,9.1
2018/06/02 15:47:32:606050,676940,9.8
2018/06/02 15:47:32:606070,676960,10.5
2018/06/02 15:47:32:606090,676980,11.2
2018/06/02 15:47:32:606110,677000,12
2018/06/02 15:47:32:606130,677020,12.7
2018/06/02 15:47:32:606150,677040,13.4
2018/06/02 15:47:32:606170,677060,14
2018/06/02 15:47:32:606190,677080,14.4
2018/06/02 15:47:32:606210,677100,14.7
2018/06/02 15:47:32:606230,677120,14.8
2018/06/02 15:47:32:606250,677140,14.7
2018/06/02 15:47:32:606270,677160,14.5
2018/06/02 15:47:32:606290,677180,14.1
2018/06/02 15:47:32:606310,677200,13.6
2018/06/02 15:47:32:606330,677220,13
2018/06/02 15:47:32:606350,677240,12.4
2018/06/02 15:47:32:606370,677260,11.7
2018/06/02 15:47:32:606390,677280,11
2018/06/02 15:47:32:606410,677300,10.4
2018/06/02 15:47:32:606430,677320,10
2018/06/02 15:47:32:606450,677340,9.7
2018/06/02 15:47:32:606470,677360,9.5
2018/06/02 15:47:32:606490,677380,9.3
2018/06/02 15:47:32:606510,677400,9.1
2018/06/02 15:47:32:606530,677420,8.9
2018/06/02 15:47:32:606550,677440,8.7
2018/06/02 15:47:32:606570,677460,8.6
2018/06/02 15:47:32:606590,677480,8.4
2018/06/02 15:47:32:606610,677500,8.3
2018/06/02 15:47:32:606630,677520,8.2
2018/06/02 15:47:32:606650,677540,8.1
2018/06/02 15:47:32:606670,677560,8.1
2018/06/02 15:47:32:606690,677580,8
2018/06/02 15:47:32:606710,677600,8
2018/06/02 15:47:32:606730,677620,7.9
2018/06/02 15:47:32:606750,677640,7.8
2018/06/02 15:47:32:606770,677660,7.6
2018/06/02 15:47:32:606790,677680,7.5
2018/06/02 15:47:32:606810,677700,7.3
2018/06/02 15:47:32:606830,677720,7.2
2018/06/02 15:47:32:606850,677740,7.1
2018/06/02 15:47:32:606870,677760,6.9
2018/06/02 15:47:32:606890,677780,6.8
2018/06/02 15:47:32:606910,677800,6.7
2018/06/02 15:47:32:606930,677820,6.5
2018/06/02 15:47:32:606950,677840,6.4
2018/06/02 15:47:32:606970,677860,6.4
2018/06/02 15:47:32:606990,677880,6.7
2018/06/02 15:47:32:607010,677900,7
2018/06/02 15:47:32:607030,677920,7.5
2018/06/02 15:47:32:607050,677940,8.2
2018/06/02 15:47:32:607070,677960,8.9
2018/06/02 15:47:32:607090,677980,9.7
2018/06/02 15:47:32:607110,678000,10.5
2018/06/02 15:47:32:607130,678020,11.2
2018/06/02 15:47:32:607150,678040,11.9
2018/06/02 15:47:32:607170,678060,12.4
2018/06/02 15:47:32:607190,678080,12.8
2018/06/02 15:47:32:607210,678100,13.1
2018/06/02 15:47:32:607230,678120,13.2
2018/06/02 15:47:32:607250,678140,13.1
2018/06/02 15:47:32:607270,678160,12.9
2018/06/02 15:47:32:607290,678180,12.6
2018/06/02 15:47:32:607310,678200,12.1
2018/06/02 15:47:32:607330,678220,11.6
2018/06/02 15:47:32:607350,678240,11
2018/06/02 15:47:32:607370,678260,10.4
2018/06/02 15:47:32:607390,678280,9.9
